trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,2546117,2546.117,0.691,target,A0190,2302,690.9,d,0,dt_28_3, 11,dt,28,9,td,VOT
1,2547817,2547.817,0.677,target,A0190,2304,676.9,k,0,kt_26_4, 11,kt,26,8,tk,place
1,2549501,2549.501,0.783,target,A0190,2306,783.6,t,0,pt_2_5, 11,pt,2,5,pt,place
1,2551301,2551.301,0.729,target,A0190,2308,729.6,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,2553034,2553.034,0.665,target,A0190,2310,665.3,t,1,td_12_5, 11,td,12,5,td,VOT
1,2554700,2554.7,0.652,target,A0190,2312,651.7,k,0,tk_50_8, 11,tk,50,8,tk,place
1,2556367,2556.367,0.754,target,A0190,2314,753.9,k,0,pk_45_5, 11,pk,45,5,pk,place
1,2558134,2558.134,0.659,target,A0190,2316,659.2,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,2559800,2559.8,0.652,target,A0190,2318,651.6,k,1,kg_61_3, 11,kg,61,3,kg,VOT
1,2561467,2561.467,0.644,target,A0190,2320,643.9,t,1,kt_40_8, 11,kt,40,4,tk,place
1,2563117,2563.117,0.762,target,A0190,2322,761.9,p,1,pb_34_5, 11,pb,34,5,pb,VOT
1,2564883,2564.883,0.698,target,A0190,2324,698.2,p,1,pb_29_2, 11,pb,29,2,pb,VOT
1,2566583,2566.583,0.901,target,A0190,2326,901.3,p,1,kp_64_7, 11,kp,64,5,pk,place
1,2568500,2568.5,0.63,target,A0190,2328,630.6,k,0,kt_30_2, 11,kt,30,10,tk,place
1,2570133,2570.133,0.742,target,A0190,2330,742.3,k,0,kp_6_3, 11,kp,6,9,pk,place
1,2571883,2571.883,0.767,target,A0190,2332,767.2,b,0,pb_19_7, 11,pb,19,7,pb,VOT
1,2573666,2573.666,0.682,target,A0190,2334,681.9,p,1,pt_57_5, 11,pt,57,5,pt,place
1,2575350,2575.35,0.796,target,A0190,2336,796.5,p,1,pb_54_6, 11,pb,54,6,pb,VOT
1,2577149,2577.149,0.721,target,A0190,2338,720.5,t,0,tp_39_8, 11,tp,39,4,pt,place
1,2578883,2578.883,0.727,target,A0190,2340,727.3,t,0,tp_17_8, 11,tp,17,4,pt,place
1,2580616,2580.616,0.693,target,A0190,2342,692.9,k,0,kp_31_7, 11,kp,31,5,pk,place
1,2582316,2582.316,0.706,target,A0190,2344,706.0,p,1,tp_57_10, 11,tp,57,2,pt,place
1,2584033,2584.033,0.688,target,A0190,2346,688.3,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,2585733,2585.733,0.676,target,A0190,2348,676.3,k,0,kt_50_3, 11,kt,50,9,tk,place
1,2587416,2587.416,0.741,target,A0190,2350,740.8,t,1,tk_67_5, 11,tk,67,5,tk,place
1,2589166,2589.166,0.811,target,A0190,2352,810.8,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,2590982,2590.982,0.745,target,A0190,2354,745.3,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,2592732,2592.732,0.82,target,A0190,2356,820.2,t,1,td_23_5, 11,td,23,5,td,VOT
1,2594565,2594.565,0.938,target,A0190,2358,938.0,p,1,bp_35_5, 11,bp,35,7,pb,VOT
1,2596515,2596.515,0.694,target,A0190,2360,694.0,t,1,kt_67_11, 11,kt,67,1,tk,place
1,2598215,2598.215,0.743,target,A0190,2362,742.9,t,0,tp_52_7, 11,tp,52,5,pt,place
1,2599965,2599.965,0.755,target,A0190,2364,755.0,t,1,td_9_1, 11,td,9,1,td,VOT
1,2601732,2601.732,0.827,target,A0190,2366,827.2,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,2603565,2603.565,0.6,target,A0190,2368,599.8,t,1,dt_3_10, 11,dt,3,2,td,VOT
1,2605182,2605.182,0.728,target,A0190,2370,728.2,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,2606915,2606.915,0.726,target,A0190,2372,725.9,p,1,kp_25_10, 11,kp,25,2,pk,place
1,2608648,2608.648,0.583,target,A0190,2374,582.5,k,0,kp_46_5, 11,kp,46,7,pk,place
1,2610248,2610.248,0.651,target,A0190,2376,650.5,d,0,dt_59_4, 11,dt,59,8,td,VOT
1,2611915,2611.915,0.775,target,A0190,2378,775.0,t,1,kt_20_7, 11,kt,20,5,tk,place
1,2613698,2613.698,0.827,target,A0190,2380,826.7,t,1,tk_20_1, 11,tk,20,1,tk,place
1,2615531,2615.531,0.734,target,A0190,2382,734.2,t,0,pt_5_9, 11,pt,5,9,pt,place
1,2617281,2617.281,0.772,target,A0190,2384,772.2,g,0,kg_51_8, 11,kg,51,8,kg,VOT
1,2619065,2619.065,0.74,target,A0190,2386,740.9,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,2620814,2620.814,0.82,target,A0190,2388,819.8,k,0,kt_15_4, 11,kt,15,8,tk,place
1,2622648,2622.648,0.824,target,A0190,2390,824.6,k,0,pk_32_6, 11,pk,32,6,pk,place
1,2624481,2624.481,0.815,target,A0190,2392,815.3,p,1,pk_25_4, 11,pk,25,4,pk,place
1,2626298,2626.298,0.846,target,A0190,2394,846.6,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,2628147,2628.147,0.845,target,A0190,2396,844.7,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,2629997,2629.997,0.727,target,A0190,2398,726.7,p,1,pt_17_3, 11,pt,17,3,pt,place
1,2631731,2631.731,0.746,target,A0190,2400,746.4,p,1,pt_52_2, 11,pt,52,2,pt,place
1,2633481,2633.481,0.783,target,A0190,2402,783.2,k,0,tk_26_9, 11,tk,26,9,tk,place
1,2635280,2635.28,0.834,target,A0190,2404,833.3,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,2637130,2637.13,0.722,target,A0190,2406,721.2,t,0,pt_39_3, 11,pt,39,3,pt,place
1,2638864,2638.864,0.775,target,A0190,2408,775.0,k,0,kp_22_6, 11,kp,22,6,pk,place
1,2640647,2640.647,1.127,target,A0190,2410,1127.5,p,1,pk_64_1, 11,pk,64,1,pk,place
1,2642780,2642.78,0.771,target,A0190,2412,771.2,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,2644563,2644.563,0.701,target,A0190,2414,700.9,p,1,tp_68_10, 11,tp,68,2,pt,place
1,2646280,2646.28,0.782,target,A0190,2416,782.3,g,0,kg_27_9, 11,kg,27,9,kg,VOT
1,2648080,2648.08,0.769,target,A0190,2418,769.3,p,1,kp_47_10, 11,kp,47,2,pk,place
1,2649863,2649.863,0.726,target,A0190,2420,725.8,k,0,kp_10_1, 11,kp,10,11,pk,place
1,2651597,2651.597,0.752,target,A0190,2422,752.5,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,2653363,2653.363,0.72,target,A0190,2424,719.9,k,0,tk_30_7, 11,tk,30,7,tk,place
1,2655096,2655.096,0.76,target,A0190,2426,759.5,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,2656863,2656.863,0.709,target,A0190,2428,709.0,d,0,td_28_8, 11,td,28,8,td,VOT
1,2658580,2658.58,0.756,target,A0190,2430,756.3,t,0,tp_43_6, 11,tp,43,6,pt,place
1,2660346,2660.346,0.888,target,A0190,2432,887.7,k,0,tk_14_4, 11,tk,14,4,tk,place
1,2662246,2662.246,0.719,target,A0190,2434,718.5,t,0,pt_42_7, 11,pt,42,7,pt,place
1,2663979,2663.979,0.719,target,A0190,2436,718.2,k,0,kp_48_4, 11,kp,48,8,pk,place
1,2665713,2665.713,0.709,target,A0190,2438,708.8,k,0,kp_32_1, 11,kp,32,11,pk,place
1,2667429,2667.429,0.706,target,A0190,2440,706.3,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,2669146,2669.146,0.906,target,A0190,2442,906.5,d,0,td_58_4, 11,td,58,4,td,VOT
1,2671062,2671.062,1.283,target,A0190,2444,1282.9,p,1,kp_33_6, 11,kp,33,6,pk,place
1,2673362,2673.362,0.809,target,A0190,2446,808.9,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,2675179,2675.179,0.885,target,A0190,2448,885.2,p,1,bp_63_2, 11,bp,63,10,pb,VOT
1,2677079,2677.079,0.772,target,A0190,2450,772.3,t,0,tp_8_7, 11,tp,8,5,pt,place
1,2678862,2678.862,0.762,target,A0190,2452,761.8,k,0,tk_15_9, 11,tk,15,9,tk,place
1,2680629,2680.629,0.818,target,A0190,2454,818.3,g,0,kg_11_6, 11,kg,11,6,kg,VOT
1,2682462,2682.462,0.812,target,A0190,2456,812.0,k,0,kp_13_5, 11,kp,13,7,pk,place
1,2684279,2684.279,0.747,target,A0190,2458,747.3,k,0,pk_22_11, 11,pk,22,11,pk,place
1,2686029,2686.029,1.093,target,A0190,2460,1093.3,p,1,pk_49_3, 11,pk,49,3,pk,place
1,2688128,2688.128,0.912,target,A0190,2462,911.3,k,0,pk_6_8, 11,pk,6,8,pk,place
1,2690045,2690.045,0.709,target,A0190,2464,708.7,g,0,gk_65_6, 11,gk,65,6,kg,VOT
1,2691762,2691.762,0.968,target,A0190,2466,968.9,d,0,dt_21_1, 11,dt,21,11,td,VOT
1,2693745,2693.745,0.676,target,A0190,2468,676.5,k,0,pk_10_6, 11,pk,10,6,pk,place
1,2695428,2695.428,1.034,target,A0190,2470,1034.2,p,1,pb_16_3, 11,pb,16,3,pb,VOT
1,2697478,2697.478,0.735,target,A0190,2472,735.3,d,0,td_24_10, 11,td,24,10,td,VOT
1,2699228,2699.228,0.827,target,A0190,2474,827.2,p,1,pt_8_2, 11,pt,8,2,pt,place
1,2701061,2701.061,0.769,target,A0190,2476,769.0,k,0,pk_48_9, 11,pk,48,9,pk,place
1,2702844,2702.844,0.757,target,A0190,2478,756.6,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,2704611,2704.611,0.763,target,A0190,2480,762.9,k,0,kp_4_4, 11,kp,4,8,pk,place
1,2706378,2706.378,0.753,target,A0190,2482,753.2,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,2708144,2708.144,0.936,target,A0190,2484,935.6,t,0,tp_42_1, 11,tp,42,11,pt,place
1,2710094,2710.094,0.736,target,A0190,2486,735.6,d,0,td_3_4, 11,td,3,4,td,VOT
1,2711844,2711.844,0.759,target,A0190,2488,758.6,k,0,pk_69_4, 11,pk,69,4,pk,place
1,2713611,2713.611,0.802,target,A0190,2490,802.0,p,1,tp_41_7, 11,tp,41,5,pt,place
1,2715427,2715.427,0.632,target,A0190,2492,631.2,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,2717061,2717.061,0.771,target,A0190,2494,771.0,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,2718844,2718.844,0.874,target,A0190,2496,874.7,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,2720727,2720.727,0.71,target,A0190,2498,710.4,t,0,pt_68_5, 11,pt,68,5,pt,place
1,2722444,2722.444,0.8,target,A0190,2500,800.5,t,0,tp_1_5, 11,tp,1,7,pt,place
1,2724260,2724.26,0.745,target,A0190,2502,744.9,k,0,pk_4_9, 11,pk,4,9,pk,place
1,2726010,2726.01,0.753,target,A0190,2504,752.9,g,0,gk_51_2, 11,gk,51,10,kg,VOT
1,2727777,2727.777,0.849,target,A0190,2506,849.2,p,1,kp_56_11, 11,kp,56,1,pk,place
1,2729643,2729.643,0.719,target,A0190,2508,718.6,k,0,pk_13_10, 11,pk,13,10,pk,place
1,2731377,2731.377,0.896,target,A0190,2510,896.3,p,1,pt_41_2, 11,pt,41,2,pt,place
1,2733277,2733.277,0.74,target,A0190,2512,740.3,t,1,dt_58_10, 11,dt,58,2,td,VOT
1,2735027,2735.027,0.75,target,A0190,2514,750.2,p,1,bp_34_11, 11,bp,34,1,pb,VOT
1,2736793,2736.793,0.742,target,A0190,2516,741.6,k,0,pk_33_11, 11,pk,33,11,pk,place
1,2738543,2738.543,0.785,target,A0190,2518,784.6,p,1,bp_53_7, 11,bp,53,5,pb,VOT
1,2740343,2740.343,0.696,target,A0190,2520,695.6,t,0,pt_1_11, 11,pt,1,11,pt,place
1,2742043,2742.043,0.657,target,A0190,2522,656.6,k,0,pk_46_10, 11,pk,46,10,pk,place
1,2743710,2743.71,0.697,target,A0190,2524,698.0,t,0,tp_5_3, 11,tp,5,9,pt,place
1,2745409,2745.409,0.764,target,A0190,2526,764.0,p,1,pk_31_1, 11,pk,31,1,pk,place
1,2747176,2747.176,0.747,target,A0190,2528,747.3,k,0,pk_47_4, 11,pk,47,4,pk,place
1,2748926,2748.926,0.827,target,A0190,2530,827.3,p,1,bp_38_9, 11,bp,38,3,pb,VOT
1,2750759,2750.759,0.761,target,A0190,2532,760.9,t,1,tk_40_2, 11,tk,40,2,tk,place
1,2752526,2752.526,0.806,target,A0190,2534,806.3,t,1,td_62_2, 11,td,62,2,td,VOT
1,2754342,2754.342,2.793,target,A0190,2536,2792.6,b,0,pb_36_4, 11,pb,36,4,pb,VOT
1,2758142,2758.142,0.782,target,A0190,2538,781.5,p,1,pt_43_1, 11,pt,43,1,pt,place
1,2759926,2759.926,0.762,target,A0190,2540,762.2,k,0,pk_56_5, 11,pk,56,5,pk,place
1,2761692,2761.692,0.804,target,A0190,2542,803.6,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,2763509,2763.509,0.696,target,A0190,2544,696.0,t,0,pt_44_6, 11,pt,44,6,pt,place
1,2765209,2765.209,0.78,target,A0190,2546,779.9,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,2766992,2766.992,0.819,target,A0190,2548,818.6,t,1,dt_62_8, 11,dt,62,4,td,VOT
1,2768825,2768.825,0.88,target,A0190,2550,880.2,p,1,tp_70_9, 11,tp,70,3,pt,place
1,2770709,2770.709,0.686,target,A0190,2552,686.9,p,1,pb_63_7, 11,pb,63,7,pb,VOT
1,2772408,2772.408,1.507,target,A0190,2554,1507.0,k,0,kp_45_11, 11,kp,45,1,pk,place
1,2774925,2774.925,0.911,target,A0190,2556,911.2,d,0,td_21_6, 11,td,21,6,td,VOT
1,2776842,2776.842,0.707,target,A0190,2558,707.7,p,1,kp_69_10, 11,kp,69,2,pk,place
1,2778558,2778.558,0.759,target,A0190,2560,759.0,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,2780325,2780.325,0.663,target,A0190,2562,663.2,t,1,kt_14_10, 11,kt,14,2,tk,place
1,2781991,2781.991,0.877,target,A0190,2564,876.7,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,2783875,2783.875,0.863,target,A0190,2566,863.3,t,0,pt_70_4, 11,pt,70,4,pt,place
1,2785741,2785.741,0.685,target,A0190,2568,684.6,p,1,tp_2_10, 11,tp,2,2,pt,place
1,2787441,2787.441,0.667,target,A0190,2570,666.6,k,1,gk_66_11, 11,gk,66,1,kg,VOT
1,2789124,2789.124,0.731,target,A0190,2572,730.2,t,0,tp_44_11, 11,tp,44,1,pt,place
1,2790858,2790.858,0.725,target,A0190,2574,724.9,d,0,td_59_9, 11,td,59,9,td,VOT
1,2792591,2792.591,0.711,target,A0190,2576,711.6,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,2816423,2816.423,0.743,target,A0190,2579,742.3,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,2818173,2818.173,0.634,target,A0190,2581,633.3,k,0,kp_6_4, 1,kp,6,8,pk,place
1,2819823,2819.823,0.668,target,A0190,2583,668.2,k,0,kp_48_5, 1,kp,48,7,pk,place
1,2821506,2821.506,0.806,target,A0190,2585,805.9,t,1,tk_20_2, 1,tk,20,2,tk,place
1,2823323,2823.323,0.692,target,A0190,2587,692.2,k,0,kp_22_7, 1,kp,22,5,pk,place
1,2825023,2825.023,0.832,target,A0190,2589,832.3,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,2826873,2826.873,0.76,target,A0190,2591,760.2,t,0,tp_42_2, 1,tp,42,10,pt,place
1,2828640,2828.64,0.693,target,A0190,2593,693.5,t,1,dt_3_11, 1,dt,3,1,td,VOT
1,2830339,2830.339,0.712,target,A0190,2595,711.6,t,0,tp_39_9, 1,tp,39,3,pt,place
1,2832056,2832.056,0.81,target,A0190,2597,810.0,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,2833873,2833.873,0.735,target,A0190,2599,735.3,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,2835623,2835.623,0.739,target,A0190,2601,739.3,d,0,td_28_9, 1,td,28,9,td,VOT
1,2837373,2837.373,0.748,target,A0190,2603,748.3,k,0,tk_15_10, 1,tk,15,10,tk,place
1,2839122,2839.122,0.795,target,A0190,2605,794.2,t,0,pt_42_8, 1,pt,42,8,pt,place
1,2840922,2840.922,0.733,target,A0190,2607,732.4,t,1,td_62_3, 1,td,62,3,td,VOT
1,2842672,2842.672,0.738,target,A0190,2609,737.3,p,1,pt_8_3, 1,pt,8,3,pt,place
1,2844422,2844.422,0.956,target,A0190,2611,956.3,k,0,tk_30_8, 1,tk,30,8,tk,place
1,2846389,2846.389,0.704,target,A0190,2613,704.6,k,0,kt_67_1, 1,kt,67,11,tk,place
1,2848105,2848.105,0.802,target,A0190,2615,802.0,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,2849922,2849.922,0.854,target,A0190,2617,854.3,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,2851789,2851.789,1.046,target,A0190,2619,1046.7,k,0,kp_56_1, 1,kp,56,11,pk,place
1,2853839,2853.839,0.836,target,A0190,2621,836.6,k,0,kt_26_5, 1,kt,26,7,tk,place
1,2855688,2855.688,0.801,target,A0190,2623,800.5,p,1,kp_69_11, 1,kp,69,1,pk,place
1,2857505,2857.505,0.759,target,A0190,2625,758.9,d,0,dt_59_5, 1,dt,59,7,td,VOT
1,2859272,2859.272,0.723,target,A0190,2627,723.3,t,1,kt_14_11, 1,kt,14,1,tk,place
1,2861005,2861.005,0.912,target,A0190,2629,911.9,k,0,pk_49_4, 1,pk,49,4,pk,place
1,2862922,2862.922,0.746,target,A0190,2631,746.2,k,0,pk_56_6, 1,pk,56,6,pk,place
1,2864671,2864.671,0.715,target,A0190,2633,714.2,p,1,kp_31_8, 1,kp,31,4,pk,place
1,2866388,2866.388,0.66,target,A0190,2635,659.7,k,0,kt_50_4, 1,kt,50,8,tk,place
1,2868055,2868.055,0.751,target,A0190,2637,750.9,k,0,kp_33_7, 1,kp,33,5,pk,place
1,2869821,2869.821,0.714,target,A0190,2639,714.3,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,2871538,2871.538,0.777,target,A0190,2641,777.6,d,0,td_21_7, 1,td,21,7,td,VOT
1,2873321,2873.321,0.772,target,A0190,2643,772.2,k,0,kp_45_1, 1,kp,45,11,pk,place
1,2875104,2875.104,0.786,target,A0190,2645,785.9,k,0,kp_32_2, 1,kp,32,10,pk,place
1,2876904,2876.904,0.758,target,A0190,2647,758.0,k,0,kp_46_6, 1,kp,46,6,pk,place
1,2878671,2878.671,0.776,target,A0190,2649,776.3,k,0,kp_4_5, 1,kp,4,7,pk,place
1,2880454,2880.454,0.757,target,A0190,2651,757.0,t,1,td_9_2, 1,td,9,2,td,VOT
1,2882221,2882.221,0.668,target,A0190,2653,668.2,p,1,bp_60_10, 1,bp,60,2,pb,VOT
1,2883904,2883.904,0.782,target,A0190,2655,782.0,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,2885687,2885.687,0.669,target,A0190,2657,668.5,p,1,tp_2_11, 1,tp,2,1,pt,place
1,2887371,2887.371,1.127,target,A0190,2659,1127.2,t,1,kt_30_3, 1,kt,30,9,tk,place
1,2889504,2889.504,0.943,target,A0190,2661,942.8,p,1,tp_57_11, 1,tp,57,1,pt,place
1,2891454,2891.454,0.772,target,A0190,2663,772.0,t,0,tp_44_1, 1,tp,44,11,pt,place
1,2893237,2893.237,0.746,target,A0190,2665,745.5,p,1,pt_68_6, 1,pt,68,6,pt,place
1,2894987,2894.987,0.723,target,A0190,2667,723.6,k,0,kp_10_2, 1,kp,10,10,pk,place
1,2896720,2896.72,0.83,target,A0190,2669,830.3,k,0,pk_45_6, 1,pk,45,6,pk,place
1,2898553,2898.553,0.776,target,A0190,2671,776.0,p,1,pt_52_3, 1,pt,52,3,pt,place
1,2900337,2900.337,0.912,target,A0190,2673,912.5,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,2902253,2902.253,0.762,target,A0190,2675,761.8,p,1,bp_63_3, 1,bp,63,9,pb,VOT
1,2904020,2904.02,0.739,target,A0190,2677,739.1,t,0,pt_2_6, 1,pt,2,6,pt,place
1,2905770,2905.77,0.648,target,A0190,2679,648.3,k,0,kp_13_6, 1,kp,13,6,pk,place
1,2907420,2907.42,0.78,target,A0190,2681,780.3,t,0,pt_70_5, 1,pt,70,5,pt,place
1,2909203,2909.203,0.751,target,A0190,2683,751.0,t,0,pt_44_7, 1,pt,44,7,pt,place
1,2910970,2910.97,0.972,target,A0190,2685,972.2,d,0,dt_23_1, 1,dt,23,11,td,VOT
1,2912953,2912.953,0.732,target,A0190,2687,732.0,k,0,pk_48_10, 1,pk,48,10,pk,place
1,2914686,2914.686,0.802,target,A0190,2689,801.7,p,1,tp_17_9, 1,tp,17,3,pt,place
1,2916503,2916.503,0.756,target,A0190,2691,755.9,k,0,tk_26_10, 1,tk,26,10,tk,place
1,2918269,2918.269,0.775,target,A0190,2693,774.2,d,0,dt_21_2, 1,dt,21,10,td,VOT
1,2920053,2920.053,0.768,target,A0190,2695,769.0,p,1,tp_70_10, 1,tp,70,2,pt,place
1,2921836,2921.836,0.764,target,A0190,2697,764.6,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,2923602,2923.602,0.715,target,A0190,2699,715.0,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,2925319,2925.319,0.751,target,A0190,2701,751.2,p,1,pk_22_1, 1,pk,22,1,pk,place
1,2927086,2927.086,0.724,target,A0190,2703,724.7,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,2928819,2928.819,0.677,target,A0190,2705,677.2,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,2930502,2930.502,0.798,target,A0190,2707,797.8,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,2932302,2932.302,0.8,target,A0190,2709,799.9,k,0,pk_47_5, 1,pk,47,5,pk,place
1,2934119,2934.119,0.698,target,A0190,2711,698.2,g,0,kg_11_7, 1,kg,11,7,kg,VOT
1,2935819,2935.819,0.811,target,A0190,2713,811.2,b,0,pb_54_7, 1,pb,54,7,pb,VOT
1,2937635,2937.635,0.767,target,A0190,2715,766.5,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,2939419,2939.419,0.852,target,A0190,2717,852.2,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,2941285,2941.285,0.775,target,A0190,2719,774.6,k,0,pk_25_5, 1,pk,25,5,pk,place
1,2943068,2943.068,0.716,target,A0190,2721,715.3,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,2944785,2944.785,0.815,target,A0190,2723,814.7,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,2946602,2946.602,1.076,target,A0190,2725,1076.9,t,0,pt_43_2, 1,pt,43,2,pt,place
1,2948685,2948.685,0.797,target,A0190,2727,797.6,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,2950485,2950.485,0.786,target,A0190,2729,786.5,k,0,tk_67_6, 1,tk,67,6,tk,place
1,2952285,2952.285,0.799,target,A0190,2731,799.6,t,0,pt_57_6, 1,pt,57,6,pt,place
1,2954101,2954.101,0.803,target,A0190,2733,803.0,t,1,kt_40_9, 1,kt,40,3,tk,place
1,2955918,2955.918,0.835,target,A0190,2735,835.2,p,1,tp_68_11, 1,tp,68,1,pt,place
1,2957768,2957.768,0.898,target,A0190,2737,898.3,p,1,tp_52_8, 1,tp,52,4,pt,place
1,2959668,2959.668,0.981,target,A0190,2739,981.2,p,1,tp_41_8, 1,tp,41,4,pt,place
1,2961651,2961.651,0.752,target,A0190,2741,751.9,p,1,kp_47_11, 1,kp,47,1,pk,place
1,2963418,2963.418,0.67,target,A0190,2743,670.3,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,2965101,2965.101,1.035,target,A0190,2745,1034.9,p,1,pk_31_2, 1,pk,31,2,pk,place
1,2967151,2967.151,0.796,target,A0190,2747,796.0,t,1,kt_20_8, 1,kt,20,4,tk,place
1,2968951,2968.951,0.843,target,A0190,2749,842.9,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,2970801,2970.801,0.821,target,A0190,2751,821.9,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,2972634,2972.634,0.991,target,A0190,2753,991.6,t,1,td_12_6, 1,td,12,6,td,VOT
1,2974634,2974.634,0.938,target,A0190,2755,938.7,d,0,dt_12_1, 1,dt,12,11,td,VOT
1,2976584,2976.584,0.804,target,A0190,2757,804.6,p,1,kp_25_11, 1,kp,25,1,pk,place
1,2978400,2978.4,0.754,target,A0190,2759,753.9,p,1,tp_8_8, 1,tp,8,4,pt,place
1,2980167,2980.167,0.733,target,A0190,2761,733.2,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,2981917,2981.917,0.805,target,A0190,2763,805.3,b,0,bp_37_5, 1,bp,37,7,pb,VOT
1,2983733,2983.733,0.853,target,A0190,2765,852.5,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,2985600,2985.6,1.032,target,A0190,2767,1031.9,k,0,tk_50_9, 1,tk,50,9,tk,place
1,2987633,2987.633,0.893,target,A0190,2769,892.6,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,2989533,2989.533,1.629,target,A0190,2771,1628.7,d,0,td_58_5, 1,td,58,5,td,VOT
1,2992166,2992.166,0.783,target,A0190,2773,782.3,b,0,pb_34_6, 1,pb,34,6,pb,VOT
1,2993966,2993.966,0.816,target,A0190,2775,815.3,b,0,bp_34_1, 1,bp,34,11,pb,VOT
1,2995783,2995.783,0.709,target,A0190,2777,709.5,k,0,pk_10_7, 1,pk,10,7,pk,place
1,2997500,2997.5,0.651,target,A0190,2779,651.9,k,0,pk_46_11, 1,pk,46,11,pk,place
1,2999166,2999.166,1.047,target,A0190,2781,1047.3,p,1,bp_35_6, 1,bp,35,6,pb,VOT
1,3001216,3001.216,0.897,target,A0190,2783,897.2,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,3003116,3003.116,0.761,target,A0190,2785,761.2,t,0,pt_5_10, 1,pt,5,10,pt,place
1,3004883,3004.883,0.809,target,A0190,2787,809.5,t,0,tp_43_7, 1,tp,43,5,pt,place
1,3006699,3006.699,0.729,target,A0190,2789,728.8,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,3008432,3008.432,0.757,target,A0190,2791,756.5,t,1,tk_40_3, 1,tk,40,3,tk,place
1,3010199,3010.199,0.787,target,A0190,2793,786.9,k,0,pk_69_5, 1,pk,69,5,pk,place
1,3011999,3011.999,0.957,target,A0190,2795,956.9,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,3013966,3013.966,0.946,target,A0190,2797,946.2,d,0,td_59_10, 1,td,59,10,td,VOT
1,3015915,3015.915,0.957,target,A0190,2799,956.2,k,1,kg_61_4, 1,kg,61,4,kg,VOT
1,3017882,3017.882,0.95,target,A0190,2801,949.6,k,0,pk_6_9, 1,pk,6,9,pk,place
1,3019849,3019.849,0.878,target,A0190,2803,877.8,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,3021732,3021.732,0.981,target,A0190,2805,981.6,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,3023715,3023.715,0.817,target,A0190,2807,817.2,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,3025548,3025.548,0.793,target,A0190,2809,793.0,d,0,td_24_11, 1,td,24,11,td,VOT
1,3027348,3027.348,0.959,target,A0190,2811,958.9,t,0,pt_17_4, 1,pt,17,4,pt,place
