trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,2989166,2989.166,1.254,target,A0187,2103,1254.2,k,0,kt_14_2, 3,kt,14,10,tk,place
1,2991432,2991.432,1.09,target,A0187,2105,1089.6,t,0,tp_70_1, 3,tp,70,11,pt,place
1,2993532,2993.532,0.923,target,A0187,2107,922.6,t,0,pt_44_9, 3,pt,44,9,pt,place
1,2995466,2995.466,2.811,target,A0187,2109,2811.3,d,0,td_12_8, 3,td,12,8,td,VOT
1,2999282,2999.282,0.949,target,A0187,2111,948.6,k,0,pk_69_7, 3,pk,69,7,pk,place
1,3001232,3001.232,0.967,target,A0187,2113,966.6,p,1,pb_63_10, 3,pb,63,10,pb,VOT
1,3003215,3003.215,1.859,target,A0187,2115,1859.2,b,0,pb_7_5, 3,pb,7,5,pb,VOT
1,3006082,3006.082,1.094,target,A0187,2117,1094.6,k,0,kt_67_3, 3,kt,67,9,tk,place
1,3008182,3008.182,1.516,target,A0187,2119,1516.6,k,0,tk_50_11, 3,tk,50,11,tk,place
1,3010715,3010.715,1.241,target,A0187,2121,1241.3,d,0,dt_23_3, 3,dt,23,9,td,VOT
1,3012965,3012.965,4.008,target,A0187,2123,4008.3,t,0,tp_8_10, 3,tp,8,2,pt,place
1,3017981,3017.981,0.939,target,A0187,2125,938.6,g,0,kg_18_11, 3,kg,18,11,kg,VOT
1,3019931,3019.931,0.818,target,A0187,2127,817.6,t,0,tp_68_2, 3,tp,68,10,pt,place
1,3021765,3021.765,1.623,target,A0187,2129,1623.2,k,1,kg_65_4, 3,kg,65,4,kg,VOT
1,3024398,3024.398,1.34,target,A0187,2131,1339.9,g,0,kg_61_6, 3,kg,61,6,kg,VOT
1,3026748,3026.748,0.853,target,A0187,2133,852.9,k,0,kp_45_3, 3,kp,45,9,pk,place
1,3028614,3028.614,1.148,target,A0187,2135,1148.3,b,0,pb_60_6, 3,pb,60,6,pb,VOT
1,3030764,3030.764,0.808,target,A0187,2137,808.3,p,1,pk_46_2, 3,pk,46,2,pk,place
1,3032581,3032.581,0.782,target,A0187,2139,782.6,k,0,tk_14_7, 3,tk,14,7,tk,place
1,3034381,3034.381,1.149,target,A0187,2141,1149.5,d,0,td_24_2, 3,td,24,2,td,VOT
1,3036547,3036.547,0.745,target,A0187,2143,744.8,t,0,pt_42_10, 3,pt,42,10,pt,place
1,3038297,3038.297,1.725,target,A0187,2145,1724.9,t,0,pt_8_5, 3,pt,8,5,pt,place
1,3041030,3041.03,2.155,target,A0187,2147,2154.6,t,0,pt_2_8, 3,pt,2,8,pt,place
1,3044197,3044.197,0.936,target,A0187,2149,935.8,d,0,td_58_7, 3,td,58,7,td,VOT
1,3046147,3046.147,0.919,target,A0187,2151,919.0,p,1,pk_64_4, 3,pk,64,4,pk,place
1,3048080,3048.08,3.623,target,A0187,2153,3622.5,k,0,tk_30_10, 3,tk,30,10,tk,place
1,3052713,3052.713,1.293,target,A0187,2155,1293.2,p,1,bp_37_7, 3,bp,37,5,pb,VOT
1,3055013,3055.013,0.955,target,A0187,2157,955.3,p,1,kp_4_7, 3,kp,4,5,pk,place
1,3056980,3056.98,1.17,target,A0187,2159,1170.6,p,1,pk_13_2, 3,pk,13,2,pk,place
1,3059163,3059.163,1.197,target,A0187,2161,1197.3,p,1,pt_43_4, 3,pt,43,4,pt,place
1,3061363,3061.363,2.229,target,A0187,2163,2229.3,k,0,pk_6_11, 3,pk,6,11,pk,place
1,3064596,3064.596,1.003,target,A0187,2165,1002.9,k,0,kt_50_6, 3,kt,50,6,tk,place
1,3066613,3066.613,0.842,target,A0187,2167,842.2,t,1,kt_15_7, 3,kt,15,5,tk,place
1,3068463,3068.463,0.878,target,A0187,2169,878.2,k,0,pk_56_8, 3,pk,56,8,pk,place
1,3070346,3070.346,2.948,target,A0187,2171,2947.9,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,3074296,3074.296,1.244,target,A0187,2173,1243.8,p,1,pt_1_3, 3,pt,1,3,pt,place
1,3076546,3076.546,1.054,target,A0187,2175,1054.0,d,0,dt_12_3, 3,dt,12,9,td,VOT
1,3078612,3078.612,1.155,target,A0187,2177,1155.2,k,0,pk_10_9, 3,pk,10,9,pk,place
1,3080779,3080.779,2.82,target,A0187,2179,2820.6,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,3084612,3084.612,2.438,target,A0187,2181,2438.3,p,1,pb_35_2, 3,pb,35,2,pb,VOT
1,3088062,3088.062,1.047,target,A0187,2183,1047.3,t,1,td_9_4, 3,td,9,4,td,VOT
1,3090112,3090.112,1.04,target,A0187,2185,1040.3,k,0,kp_31_10, 3,kp,31,2,pk,place
1,3092162,3092.162,6.635,target,A0187,2187,6635.2,k,0,kt_26_7, 3,kt,26,5,tk,place
1,3099811,3099.811,1.081,target,A0187,2189,1080.3,d,0,dt_21_4, 3,dt,21,8,td,VOT
1,3101895,3101.895,1.059,target,A0187,2191,1059.9,t,0,tp_1_8, 3,tp,1,4,pt,place
1,3103961,3103.961,1.12,target,A0187,2193,1120.3,k,0,kp_6_6, 3,kp,6,6,pk,place
1,3106094,3106.094,0.934,target,A0187,2195,934.0,p,1,tp_41_10, 3,tp,41,2,pt,place
1,3108044,3108.044,1.096,target,A0187,2197,1095.9,k,0,pk_31_4, 3,pk,31,4,pk,place
1,3110144,3110.144,1.02,target,A0187,2199,1019.9,t,1,tk_20_4, 3,tk,20,4,tk,place
1,3112178,3112.178,0.877,target,A0187,2201,877.7,b,0,bp_16_1, 3,bp,16,11,pb,VOT
1,3114061,3114.061,0.762,target,A0187,2203,762.2,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,3115827,3115.827,0.852,target,A0187,2205,851.6,g,0,kg_55_9, 3,kg,55,9,kg,VOT
1,3117694,3117.694,1.116,target,A0187,2207,1115.9,t,0,pt_17_6, 3,pt,17,6,pt,place
1,3119827,3119.827,0.703,target,A0187,2209,702.6,p,1,pk_49_6, 3,pk,49,6,pk,place
1,3121544,3121.544,0.671,target,A0187,2211,670.9,d,0,td_28_11, 3,td,28,11,td,VOT
1,3123227,3123.227,0.674,target,A0187,2213,673.5,k,0,kp_10_4, 3,kp,10,8,pk,place
1,3124910,3124.91,0.722,target,A0187,2215,721.2,t,0,pt_57_8, 3,pt,57,8,pt,place
1,3126644,3126.644,0.786,target,A0187,2217,786.9,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,3128444,3128.444,1.166,target,A0187,2219,1166.9,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,3130627,3130.627,2.228,target,A0187,2221,2228.6,k,0,kp_56_3, 3,kp,56,9,pk,place
1,3133860,3133.86,5.153,target,A0187,2223,5153.2,t,0,pt_41_5, 3,pt,41,5,pt,place
1,3140026,3140.026,1.612,target,A0187,2225,1611.6,g,0,gk_11_3, 3,gk,11,9,kg,VOT
1,3142643,3142.643,0.921,target,A0187,2227,921.0,t,1,tk_26_1, 3,tk,26,1,tk,place
1,3144576,3144.576,0.894,target,A0187,2229,893.6,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,3146476,3146.476,1.304,target,A0187,2231,1303.6,g,0,gk_27_6, 3,gk,27,6,kg,VOT
1,3148793,3148.793,2.535,target,A0187,2233,2534.8,k,0,kp_22_9, 3,kp,22,3,pk,place
1,3152343,3152.343,5.411,target,A0187,2235,5411.9,b,0,bp_63_5, 3,bp,63,7,pb,VOT
1,3158759,3158.759,1.619,target,A0187,2237,1619.2,t,0,tp_42_4, 3,tp,42,8,pt,place
1,3161392,3161.392,1.015,target,A0187,2239,1014.9,d,0,td_23_8, 3,td,23,8,td,VOT
1,3163409,3163.409,2.102,target,A0187,2241,2102.3,p,1,pk_48_1, 3,pk,48,1,pk,place
1,3166525,3166.525,1.176,target,A0187,2243,1175.5,t,1,tk_40_5, 3,tk,40,5,tk,place
1,3168709,3168.709,0.75,target,A0187,2245,750.2,p,1,pk_4_1, 3,pk,4,1,pk,place
1,3170475,3170.475,6.484,target,A0187,2247,6483.6,p,1,pb_29_5, 3,pb,29,5,pb,VOT
1,3177975,3177.975,1.297,target,A0187,2249,1297.6,t,1,td_59_1, 3,td,59,1,td,VOT
1,3180275,3180.275,1.011,target,A0187,2251,1011.5,b,0,pb_16_6, 3,pb,16,6,pb,VOT
1,3182291,3182.291,0.955,target,A0187,2253,955.0,b,0,bp_36_2, 3,bp,36,10,pb,VOT
1,3184258,3184.258,0.977,target,A0187,2255,977.2,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,3186241,3186.241,0.745,target,A0187,2257,744.9,d,0,td_3_7, 3,td,3,7,td,VOT
1,3187991,3187.991,2.73,target,A0187,2259,2729.9,t,0,tp_39_11, 3,tp,39,1,pt,place
1,3191724,3191.724,1.067,target,A0187,2261,1066.6,k,0,kp_32_4, 3,kp,32,8,pk,place
1,3193808,3193.808,0.938,target,A0187,2263,938.3,p,1,bp_7_11, 3,bp,7,1,pb,VOT
1,3195758,3195.758,0.945,target,A0187,2265,945.3,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,3197707,3197.707,1.061,target,A0187,2267,1060.2,t,0,tp_57_2, 3,tp,57,10,pt,place
1,3199774,3199.774,4.965,target,A0187,2269,4965.6,p,1,kp_33_9, 3,kp,33,3,pk,place
1,3205757,3205.757,1.969,target,A0187,2271,1969.3,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,3208740,3208.74,1.682,target,A0187,2273,1681.9,t,0,tp_44_3, 3,tp,44,9,pt,place
1,3211424,3211.424,1.32,target,A0187,2275,1320.6,g,0,gk_18_5, 3,gk,18,7,kg,VOT
1,3213757,3213.757,1.076,target,A0187,2277,1076.3,t,1,kt_20_10, 3,kt,20,2,tk,place
1,3215840,3215.84,1.909,target,A0187,2279,1908.9,d,0,td_21_9, 3,td,21,9,td,VOT
1,3218757,3218.757,1.508,target,A0187,2281,1508.2,t,0,pt_68_8, 3,pt,68,8,pt,place
1,3221273,3221.273,1.21,target,A0187,2283,1209.6,k,0,kp_13_8, 3,kp,13,4,pk,place
1,3223490,3223.49,3.315,target,A0187,2285,3315.8,k,0,kp_47_2, 3,kp,47,10,pk,place
1,3227823,3227.823,1.3,target,A0187,2287,1300.5,p,1,pb_38_6, 3,pb,38,6,pb,VOT
1,3230140,3230.14,0.782,target,A0187,2289,782.9,k,0,kp_49_1, 3,kp,49,11,pk,place
1,3231939,3231.939,0.864,target,A0187,2291,863.9,t,1,tk_15_1, 3,tk,15,1,tk,place
1,3233806,3233.806,0.729,target,A0187,2293,729.3,k,0,kp_25_2, 3,kp,25,10,pk,place
1,3235539,3235.539,1.072,target,A0187,2295,1071.9,p,1,pb_37_1, 3,pb,37,1,pb,VOT
1,3250839,3250.839,1.11,target,A0187,2298,1110.9,p,1,bp_53_11, 4,bp,53,1,pb,VOT
1,3252955,3252.955,1.084,target,A0187,2300,1084.3,p,1,bp_37_8, 4,bp,37,4,pb,VOT
1,3255055,3255.055,1.076,target,A0187,2302,1076.2,t,1,tk_50_1, 4,tk,50,1,tk,place
1,3257138,3257.138,1.226,target,A0187,2304,1225.9,t,0,pt_39_7, 4,pt,39,7,pt,place
1,3259372,3259.372,0.957,target,A0187,2306,957.7,p,1,pk_6_1, 4,pk,6,1,pk,place
1,3261338,3261.338,1.464,target,A0187,2308,1463.9,d,0,td_62_6, 4,td,62,6,td,VOT
1,3263805,3263.805,0.849,target,A0187,2310,849.3,k,0,kp_56_4, 4,kp,56,8,pk,place
1,3265671,3265.671,0.973,target,A0187,2312,972.6,t,0,pt_17_7, 4,pt,17,7,pt,place
1,3267655,3267.655,1.17,target,A0187,2314,1170.2,k,0,kp_47_3, 4,kp,47,9,pk,place
1,3269838,3269.838,0.832,target,A0187,2316,831.9,p,1,kp_6_7, 4,kp,6,5,pk,place
1,3271671,3271.671,4.581,target,A0187,2318,4580.5,b,0,bp_63_6, 4,bp,63,6,pb,VOT
1,3277254,3277.254,0.89,target,A0187,2320,890.3,g,0,kg_11_10, 4,kg,11,10,kg,VOT
1,3279154,3279.154,0.781,target,A0187,2322,781.3,t,1,tk_26_2, 4,tk,26,2,tk,place
1,3280938,3280.938,3.045,target,A0187,2324,3045.9,b,0,bp_38_2, 4,bp,38,10,pb,VOT
1,3284987,3284.987,3.165,target,A0187,2326,3165.0,k,0,kp_69_3, 4,kp,69,9,pk,place
1,3289154,3289.154,1.046,target,A0187,2328,1046.2,d,0,dt_28_7, 4,dt,28,5,td,VOT
1,3291204,3291.204,0.901,target,A0187,2330,901.2,k,0,kp_32_5, 4,kp,32,7,pk,place
1,3293120,3293.12,1.229,target,A0187,2332,1228.6,b,0,pb_29_6, 4,pb,29,6,pb,VOT
1,3295354,3295.354,0.728,target,A0187,2334,728.3,p,1,pb_38_7, 4,pb,38,7,pb,VOT
1,3297087,3297.087,0.83,target,A0187,2336,829.9,t,0,pt_1_4, 4,pt,1,4,pt,place
1,3298920,3298.92,0.927,target,A0187,2338,926.6,d,0,dt_23_4, 4,dt,23,8,td,VOT
1,3300853,3300.853,0.994,target,A0187,2340,994.2,k,0,pk_13_3, 4,pk,13,3,pk,place
1,3302853,3302.853,0.727,target,A0187,2342,727.3,k,0,kt_40_1, 4,kt,40,11,tk,place
1,3304587,3304.587,0.72,target,A0187,2344,720.9,t,0,tp_5_7, 4,tp,5,5,pt,place
1,3306320,3306.32,0.793,target,A0187,2346,793.6,b,0,pb_19_11, 4,pb,19,11,pb,VOT
1,3308120,3308.12,0.704,target,A0187,2348,704.6,p,1,bp_35_9, 4,bp,35,3,pb,VOT
1,3309836,3309.836,0.806,target,A0187,2350,805.9,b,0,bp_34_4, 4,bp,34,8,pb,VOT
1,3311653,3311.653,1.097,target,A0187,2352,1097.3,k,0,pk_4_2, 4,pk,4,2,pk,place
1,3313753,3313.753,1.562,target,A0187,2354,1562.3,k,0,pk_31_5, 4,pk,31,5,pk,place
1,3316319,3316.319,3.831,target,A0187,2356,3830.5,k,1,kg_65_5, 4,kg,65,5,kg,VOT
1,3321153,3321.153,1.116,target,A0187,2358,1116.2,t,0,pt_5_2, 4,pt,5,2,pt,place
1,3323286,3323.286,0.738,target,A0187,2360,737.9,b,0,bp_19_6, 4,bp,19,6,pb,VOT
1,3325036,3325.036,0.9,target,A0187,2362,899.9,k,0,pk_69_8, 4,pk,69,8,pk,place
1,3326952,3326.952,5.697,target,A0187,2364,5697.2,d,0,td_21_10, 4,td,21,10,td,VOT
1,3333652,3333.652,1.064,target,A0187,2366,1064.3,g,0,gk_61_1, 4,gk,61,11,kg,VOT
1,3335719,3335.719,2.455,target,A0187,2368,2455.6,t,0,pt_52_6, 4,pt,52,6,pt,place
1,3339185,3339.185,2.943,target,A0187,2370,2942.9,k,0,pk_10_10, 4,pk,10,10,pk,place
1,3343135,3343.135,0.887,target,A0187,2372,886.9,t,0,pt_57_9, 4,pt,57,9,pt,place
1,3345035,3345.035,0.766,target,A0187,2374,766.0,k,0,kp_10_5, 4,kp,10,7,pk,place
1,3346818,3346.818,0.773,target,A0187,2376,772.5,t,0,tp_68_3, 4,tp,68,9,pt,place
1,3348601,3348.601,1.56,target,A0187,2378,1559.2,p,1,kp_31_11, 4,kp,31,1,pk,place
1,3351168,3351.168,0.711,target,A0187,2380,711.6,b,0,pb_16_7, 4,pb,16,7,pb,VOT
1,3352885,3352.885,0.944,target,A0187,2382,944.9,k,0,kt_30_6, 4,kt,30,6,tk,place
1,3354835,3354.835,0.81,target,A0187,2384,811.0,t,1,tk_20_5, 4,tk,20,5,tk,place
1,3356651,3356.651,0.684,target,A0187,2386,684.3,g,0,kg_66_10, 4,kg,66,10,kg,VOT
1,3358351,3358.351,0.693,target,A0187,2388,693.3,k,0,pk_25_8, 4,pk,25,8,pk,place
1,3360051,3360.051,0.65,target,A0187,2390,650.3,p,1,pk_48_2, 4,pk,48,2,pk,place
1,3361718,3361.718,0.693,target,A0187,2392,693.6,t,0,pt_8_6, 4,pt,8,6,pt,place
1,3363417,3363.417,0.779,target,A0187,2394,778.6,g,0,gk_66_4, 4,gk,66,8,kg,VOT
1,3365201,3365.201,0.689,target,A0187,2396,689.2,b,0,bp_36_3, 4,bp,36,9,pb,VOT
1,3366901,3366.901,0.867,target,A0187,2398,867.2,p,1,kp_64_11, 4,kp,64,1,pk,place
1,3368784,3368.784,0.765,target,A0187,2400,764.9,b,0,pb_54_10, 4,pb,54,10,pb,VOT
1,3370551,3370.551,1.015,target,A0187,2402,1015.3,p,1,pk_64_5, 4,pk,64,5,pk,place
1,3372567,3372.567,0.67,target,A0187,2404,669.5,k,0,kp_48_8, 4,kp,48,4,pk,place
1,3374250,3374.25,7.14,target,A0187,2406,7140.2,t,1,td_59_2, 4,td,59,2,td,VOT
1,3382400,3382.4,0.919,target,A0187,2408,919.2,p,1,kp_13_9, 4,kp,13,3,pk,place
1,3384333,3384.333,1.157,target,A0187,2410,1156.9,p,1,kp_22_10, 4,kp,22,2,pk,place
1,3386500,3386.5,0.957,target,A0187,2412,957.3,g,0,gk_11_4, 4,gk,11,8,kg,VOT
1,3388467,3388.467,0.885,target,A0187,2414,885.5,p,1,tp_41_11, 4,tp,41,1,pt,place
1,3390366,3390.366,2.108,target,A0187,2416,2107.6,t,0,tp_17_1, 4,tp,17,11,pt,place
1,3393483,3393.483,1.185,target,A0187,2418,1184.9,t,0,tp_2_3, 4,tp,2,9,pt,place
1,3395683,3395.683,0.879,target,A0187,2420,878.9,k,0,tk_67_9, 4,tk,67,9,tk,place
1,3397566,3397.566,0.835,target,A0187,2422,834.6,k,1,kg_51_1, 4,kg,51,1,kg,VOT
1,3399416,3399.416,0.599,target,A0187,2424,598.6,t,1,dt_3_3, 4,dt,3,9,td,VOT
1,3401016,3401.016,4.296,target,A0187,2426,4296.6,k,0,pk_56_9, 4,pk,56,9,pk,place
1,3406316,3406.316,2.684,target,A0187,2428,2684.6,p,1,pt_43_5, 4,pt,43,5,pt,place
1,3410016,3410.016,0.795,target,A0187,2430,795.6,p,1,kp_46_9, 4,kp,46,3,pk,place
1,3411816,3411.816,1.911,target,A0187,2432,1911.6,t,1,tk_14_8, 4,tk,14,8,tk,place
1,3414732,3414.732,1.484,target,A0187,2434,1483.9,p,1,kp_4_8, 4,kp,4,4,pk,place
1,3417232,3417.232,0.811,target,A0187,2436,810.9,k,1,kg_27_2, 4,kg,27,2,kg,VOT
1,3419049,3419.049,0.851,target,A0187,2438,851.3,t,1,tk_40_6, 4,tk,40,6,tk,place
1,3420915,3420.915,0.691,target,A0187,2440,690.6,p,1,tp_43_10, 4,tp,43,2,pt,place
1,3422615,3422.615,1.222,target,A0187,2442,1221.5,p,1,bp_54_5, 4,bp,54,7,pb,VOT
1,3424848,3424.848,0.755,target,A0187,2444,754.2,k,0,pk_22_4, 4,pk,22,4,pk,place
1,3426615,3426.615,0.742,target,A0187,2446,742.6,k,0,pk_47_8, 4,pk,47,8,pk,place
1,3428365,3428.365,0.675,target,A0187,2448,675.6,t,1,dt_21_5, 4,dt,21,7,td,VOT
1,3430048,3430.048,0.815,target,A0187,2450,815.3,k,0,kt_67_4, 4,kt,67,8,tk,place
1,3431865,3431.865,0.813,target,A0187,2452,813.6,p,1,pb_35_3, 4,pb,35,3,pb,VOT
1,3433681,3433.681,3.115,target,A0187,2454,3115.0,t,1,kt_20_11, 4,kt,20,1,tk,place
1,3437798,3437.798,0.755,target,A0187,2456,755.3,b,0,bp_29_1, 4,bp,29,11,pb,VOT
1,3439564,3439.564,1.039,target,A0187,2458,1038.6,t,1,kt_26_8, 4,kt,26,4,tk,place
1,3441614,3441.614,1.505,target,A0187,2460,1504.6,d,0,td_28_1, 4,td,28,1,td,VOT
1,3444131,3444.131,1.085,target,A0187,2462,1084.9,t,0,tp_39_1, 4,tp,39,11,pt,place
1,3446231,3446.231,0.777,target,A0187,2464,776.9,p,1,tp_52_11, 4,tp,52,1,pt,place
1,3448014,3448.014,0.709,target,A0187,2466,708.6,b,0,bp_60_2, 4,bp,60,10,pb,VOT
1,3449731,3449.731,0.771,target,A0187,2468,771.0,t,0,pt_41_6, 4,pt,41,6,pt,place
1,3451514,3451.514,0.893,target,A0187,2470,893.6,p,1,pk_49_7, 4,pk,49,7,pk,place
1,3453414,3453.414,0.613,target,A0187,2472,613.6,t,0,pt_2_9, 4,pt,2,9,pt,place
1,3455030,3455.03,0.827,target,A0187,2474,826.9,b,0,bp_7_1, 4,bp,7,11,pb,VOT
1,3456864,3456.864,0.948,target,A0187,2476,948.6,g,0,gk_18_6, 4,gk,18,6,kg,VOT
1,3458814,3458.814,0.834,target,A0187,2478,834.6,p,1,pk_33_4, 4,pk,33,4,pk,place
1,3460664,3460.664,0.845,target,A0187,2480,845.6,b,0,pb_63_11, 4,pb,63,11,pb,VOT
1,3462514,3462.514,0.916,target,A0187,2482,916.6,b,0,pb_34_9, 4,pb,34,9,pb,VOT
1,3464447,3464.447,0.802,target,A0187,2484,802.3,t,0,tp_44_4, 4,tp,44,8,pt,place
1,3466263,3466.263,0.798,target,A0187,2486,797.6,k,0,kp_25_3, 4,kp,25,9,pk,place
1,3468063,3468.063,0.628,target,A0187,2488,627.7,t,1,kt_14_3, 4,kt,14,9,tk,place
1,3469697,3469.697,0.764,target,A0187,2490,764.3,d,0,td_58_8, 4,td,58,8,td,VOT
1,3471463,3471.463,0.697,target,A0187,2492,696.6,d,0,td_23_9, 4,td,23,9,td,VOT
1,3473163,3473.163,0.942,target,A0187,2494,941.6,g,0,kg_55_10, 4,kg,55,10,kg,VOT
1,3475113,3475.113,0.76,target,A0187,2496,759.6,k,0,pk_32_10, 4,pk,32,10,pk,place
1,3476880,3476.88,0.621,target,A0187,2498,621.0,b,0,bp_16_2, 4,bp,16,10,pb,VOT
1,3478513,3478.513,0.771,target,A0187,2500,771.6,d,0,dt_58_3, 4,dt,58,9,td,VOT
1,3480296,3480.296,1.317,target,A0187,2502,1317.2,t,1,dt_9_11, 4,dt,9,1,td,VOT
1,3482629,3482.629,2.337,target,A0187,2504,2336.9,d,0,dt_12_4, 4,dt,12,8,td,VOT
1,3485979,3485.979,0.871,target,A0187,2506,871.0,t,0,tp_70_2, 4,tp,70,10,pt,place
1,3487862,3487.862,0.805,target,A0187,2508,804.6,g,0,kg_61_7, 4,kg,61,7,kg,VOT
1,3489679,3489.679,1.771,target,A0187,2510,1770.9,t,1,td_24_3, 4,td,24,3,td,VOT
1,3492462,3492.462,0.741,target,A0187,2512,740.5,t,0,pt_42_11, 4,pt,42,11,pt,place
1,3494212,3494.212,0.698,target,A0187,2514,697.5,t,1,td_9_5, 4,td,9,5,td,VOT
1,3495912,3495.912,0.71,target,A0187,2516,709.5,p,1,kp_33_10, 4,kp,33,2,pk,place
1,3497629,3497.629,1.253,target,A0187,2518,1252.9,t,1,kt_50_7, 4,kt,50,5,tk,place
1,3499895,3499.895,0.661,target,A0187,2520,660.2,k,0,kp_49_2, 4,kp,49,10,pk,place
1,3501562,3501.562,0.895,target,A0187,2522,895.6,k,0,pk_45_9, 4,pk,45,9,pk,place
1,3503462,3503.462,1.022,target,A0187,2524,1022.6,g,0,gk_51_6, 4,gk,51,6,kg,VOT
1,3505495,3505.495,1.412,target,A0187,2526,1412.3,t,0,tp_57_3, 4,tp,57,9,pt,place
1,3507912,3507.912,0.888,target,A0187,2528,888.6,p,1,pb_37_2, 4,pb,37,2,pb,VOT
1,3509812,3509.812,1.502,target,A0187,2530,1502.6,k,1,kg_18_1, 4,kg,18,1,kg,VOT
1,3512328,3512.328,1.14,target,A0187,2532,1139.9,b,0,pb_53_5, 4,pb,53,5,pb,VOT
1,3514478,3514.478,1.773,target,A0187,2534,1772.9,p,1,tp_8_11, 4,tp,8,1,pt,place
1,3517261,3517.261,4.157,target,A0187,2536,4156.6,b,0,pb_7_6, 4,pb,7,6,pb,VOT
1,3522428,3522.428,1.371,target,A0187,2538,1371.0,d,0,td_3_8, 4,td,3,8,td,VOT
1,3524811,3524.811,1.717,target,A0187,2540,1717.5,t,0,pt_70_8, 4,pt,70,8,pt,place
1,3527544,3527.544,1.562,target,A0187,2542,1562.2,t,0,tp_42_5, 4,tp,42,7,pt,place
1,3530111,3530.111,1.79,target,A0187,2544,1790.6,d,0,dt_59_8, 4,dt,59,4,td,VOT
1,3532911,3532.911,0.788,target,A0187,2546,788.6,k,1,gk_65_10, 4,gk,65,2,kg,VOT
1,3534711,3534.711,0.712,target,A0187,2548,712.6,b,0,pb_36_8, 4,pb,36,8,pb,VOT
1,3536427,3536.427,0.939,target,A0187,2550,938.9,t,0,pt_44_10, 4,pt,44,10,pt,place
1,3538377,3538.377,0.789,target,A0187,2552,788.9,p,1,tp_1_9, 4,tp,1,3,pt,place
1,3540177,3540.177,0.698,target,A0187,2554,697.9,k,0,tk_30_11, 4,tk,30,11,tk,place
1,3541877,3541.877,1.357,target,A0187,2556,1356.9,t,1,dt_24_9, 4,dt,24,3,td,VOT
1,3544244,3544.244,0.57,target,A0187,2558,570.2,p,1,pk_46_3, 4,pk,46,3,pk,place
1,3545827,3545.827,1.338,target,A0187,2560,1337.9,p,1,pb_60_7, 4,pb,60,7,pb,VOT
1,3548177,3548.177,1.113,target,A0187,2562,1112.9,t,1,tk_15_2, 4,tk,15,2,tk,place
1,3550293,3550.293,0.873,target,A0187,2564,872.3,d,0,dt_62_1, 4,dt,62,11,td,VOT
1,3552177,3552.177,5.413,target,A0187,2566,5413.9,k,0,kp_45_4, 4,kp,45,8,pk,place
1,3558593,3558.593,1.278,target,A0187,2568,1278.2,t,0,pt_68_9, 4,pt,68,9,pt,place
1,3560876,3560.876,1.307,target,A0187,2570,1306.9,g,0,gk_27_7, 4,gk,27,5,kg,VOT
1,3563193,3563.193,1.092,target,A0187,2572,1092.3,d,0,td_12_9, 4,td,12,9,td,VOT
1,3565293,3565.293,0.89,target,A0187,2574,890.3,g,0,gk_55_4, 4,gk,55,8,kg,VOT
1,3567193,3567.193,1.555,target,A0187,2576,1555.3,t,1,kt_15_8, 4,kt,15,4,tk,place
1,3581792,3581.792,0.893,target,A0187,2579,893.3,t,0,pt_44_11, 5,pt,44,11,pt,place
1,3583692,3583.692,0.871,target,A0187,2581,871.3,t,0,tp_42_6, 5,tp,42,6,pt,place
1,3585575,3585.575,0.894,target,A0187,2583,893.9,b,0,pb_53_6, 5,pb,53,6,pb,VOT
1,3587475,3587.475,0.82,target,A0187,2585,820.0,p,1,pk_6_2, 5,pk,6,2,pk,place
1,3589308,3589.308,0.848,target,A0187,2587,847.7,b,0,pb_34_10, 5,pb,34,10,pb,VOT
1,3591158,3591.158,2.091,target,A0187,2589,2090.6,k,0,tk_14_9, 5,tk,14,9,tk,place
1,3594258,3594.258,0.782,target,A0187,2591,781.6,k,0,kp_69_4, 5,kp,69,8,pk,place
1,3596041,3596.041,0.684,target,A0187,2593,683.3,k,0,pk_10_11, 5,pk,10,11,pk,place
1,3597741,3597.741,0.59,target,A0187,2595,589.3,k,0,kt_50_8, 5,kt,50,4,tk,place
1,3599341,3599.341,0.556,target,A0187,2597,555.3,k,0,pk_22_5, 5,pk,22,5,pk,place
1,3600908,3600.908,0.744,target,A0187,2599,744.6,b,0,bp_36_4, 5,bp,36,8,pb,VOT
1,3602658,3602.658,0.722,target,A0187,2601,722.6,k,0,pk_56_10, 5,pk,56,10,pk,place
1,3604391,3604.391,0.877,target,A0187,2603,877.2,d,0,dt_3_4, 5,dt,3,8,td,VOT
1,3606274,3606.274,0.742,target,A0187,2605,741.9,t,0,pt_1_5, 5,pt,1,5,pt,place
1,3608024,3608.024,0.653,target,A0187,2607,652.9,p,1,pt_5_3, 5,pt,5,3,pt,place
1,3609691,3609.691,0.805,target,A0187,2609,805.3,d,0,td_28_2, 5,td,28,2,td,VOT
